id,price
4973,12.861242
4974,5.833467
4975,7.385469
4976,6.5097427
4977,6.121213
4978,9.20166
4979,5.517153
4980,6.0191183
4981,15.450275
4982,9.20166
4983,5.751892
4984,11.724491
4985,8.174235
4986,6.566464
4987,26.692022
4988,8.308819
4989,19.721003
4990,8.101042
4991,3.0940785
4992,49.58017
4993,7.3047137
4994,14.234207
4995,3.721195
4996,10.406173
4997,88.561935
4998,5.7544065
4999,4.2184353
5000,11.341577
5001,10.985803
5002,7.1005187
5003,13.725323
5004,18.178514
5005,19.957212
5006,5.714181
5007,8.306581
5008,5.3556347
5009,20.126167
5010,25.797966
5011,4.2184353
5012,21.56085
5013,8.307975
5014,15.260966
5015,15.5146475
5016,9.707075
5017,28.96354
5018,8.308819
5019,19.063784
5020,8.897052
5021,14.806055
5022,11.839989
5023,25.851849
5024,31.377287
5025,18.045307
5026,9.626795
5027,10.545498
5028,8.336657
5029,15.035626
5030,14.193594
5031,11.813408
5032,6.5390844
5033,450.30804
5034,47.705116
5035,18.92782
5036,7.209901
5037,11.804964
5038,6.7874846
5039,8.991876
5040,6.641677
5041,6.2588134
5042,4.0614843
5043,11.551144
5044,3.1017268
5045,16.96125
5046,57.71938
5047,10.32079
5048,8.73339
5049,9.909782
5050,9.397426
5051,20.110027
5052,16.77521
5053,9.458182
5054,5.236996
5055,8.941513
5056,5.13271
5057,7.7433505
5058,8.652237
5059,35.041626
5060,7.690809
5061,23.39724
5062,12.992393
5063,11.103368
5064,7.1005187
5065,6.2097783
5066,9.872374
5067,23.39724
5068,8.575549
5069,9.458182
5070,6.420486
5071,9.458182
5072,25.864985
5073,138.03067
5074,14.806055
5075,14.4518385
5076,15.4517145
5077,6.2925234
5078,8.919774
5079,4.6203747
5080,8.2780285
5081,6.958086
5082,15.9534445
5083,7.563477
5084,12.14376
5085,12.851964
5086,5.714181
5087,9.09849
5088,21.56085
5089,6.8911557
5090,12.4279
5091,8.466532
5092,10.346837
5093,8.9715605
5094,8.357478
5095,14.686007
5096,7.915343
5097,6.2698007
5098,7.1502633
5099,13.412158
5100,15.128453
5101,7.209901
5102,10.101459
5103,5.869168
5104,12.37139
5105,17.25867
5106,16.013353
5107,16.7997
5108,19.568718
5109,11.268472
5110,15.671966
5111,7.4126263
5112,5.371314
5113,8.412786
5114,5.215316
5115,5.697005
5116,19.063784
5117,7.7215524
5118,6.829178
5119,7.172495
5120,5.633303
5121,11.006591
5122,8.8878765
5123,25.348812
5124,10.452126
5125,12.992393
5126,14.188916
5127,10.32079
5128,10.617119
5129,16.122326
5130,13.9400215
5131,5.714181
5132,10.31664
5133,8.73339
5134,3.0774934
5135,7.7385635
5136,5.563976
5137,8.746017
5138,13.5385475
5139,8.551633
5140,6.715339
5141,9.848592
5142,21.346682
5143,14.592847
5144,10.483494
5145,33.581085
5146,8.080863
5147,8.6216345
5148,18.118721
5149,19.883825
5150,20.126167
5151,8.147047
5152,11.515276
5153,12.615906
5154,7.0357847
5155,19.366306
5156,69.52222
5157,12.739298
5158,5.510072
5159,131.9747
5160,7.6715283
5161,8.221274
5162,8.401763
5163,22.80912
5164,10.04125
5165,16.032026
5166,5.371314
5167,5.7885118
5168,3.4015877
5169,13.896706
5170,23.851294
5171,8.854659
5172,8.746017
5173,6.2925234
5174,6.420486
5175,15.337118
5176,3.4792504
5177,7.455768
5178,7.522201
5179,9.061363
5180,11.40332
5181,9.802338
5182,5.598151
5183,9.802338
5184,7.3041406
5185,9.908416
5186,8.428284
5187,18.02961
5188,18.60702
5189,6.6447363
5190,9.095329
5191,6.7601724
5192,6.735801
5193,8.89365
5194,18.92782
5195,5.510072
5196,14.806055
5197,13.419711
5198,7.8467755
5199,110.17449
5200,10.333643
5201,12.638895
5202,14.349422
5203,12.615906
5204,7.6863785
5205,8.716752
5206,5.52053
5207,5.667912
5208,5.7827067
5209,16.187523
5210,8.2780285
5211,5.028854
5212,19.589468
5213,12.615906
5214,9.626795
5215,138.03067
5216,6.3037505
5217,10.053832
5218,10.493491
5219,13.756861
5220,6.958086
5221,9.004304
5222,8.445442
5223,17.893013
5224,8.080863
5225,28.998932
5226,7.7894344
5227,9.388079
5228,10.630357
5229,9.076499
5230,7.587646
5231,4.214446
5232,6.958086
5233,14.539102
5234,7.677272
5235,6.1953745
5236,5.714181
5237,16.973768
5238,17.945011
5239,8.308819
5240,18.415682
5241,10.301502
5242,18.584414
5243,10.117629
5244,7.1005187
5245,23.39724
5246,8.571194
5247,23.535057
5248,15.337118
5249,8.2780285
5250,18.92782
5251,9.230537
5252,21.751911
5253,8.412786
5254,10.427618
5255,10.552611
5256,17.74131
5257,6.784012
5258,8.716752
5259,7.1005187
5260,15.605682
5261,8.5930195
5262,7.805778
5263,8.307975
5264,4.931462
5265,6.493247
5266,8.854659
5267,9.908416
5268,6.163527
5269,14.081772
5270,7.8467755
5271,10.293376
5272,18.254438
5273,9.802338
5274,9.99836
5275,32.601402
5276,7.623625
5277,11.506241
5278,7.032002
5279,15.128453
5280,19.366306
5281,7.1005187
5282,7.172495
5283,33.88958
5284,5.714181
5285,352.10712
5286,6.5940185
5287,7.3423743
5288,4.4310164
5289,9.814414
5290,10.94818
5291,7.1502633
5292,10.483494
5293,8.174235
5294,6.958086
5295,19.063784
5296,21.822895
5297,9.743652
5298,3.9856503
5299,91.89214
5300,8.88688
5301,21.11415
5302,6.8064213
5303,7.3751965
5304,32.24569
5305,10.671899
5306,8.406484
5307,9.056026
5308,9.388079
5309,9.316588
5310,6.558268
5311,7.9297085
5312,17.350035
5313,8.22501
5314,9.004304
5315,100.38047
5316,5.517153
5317,22.078402
5318,8.708686
5319,17.229668
5320,14.592847
5321,9.407702
5322,14.550618
5323,7.1005187
5324,8.3322525
5325,9.603276
5326,8.393298
5327,9.802338
5328,18.30869
5329,11.556427
5330,6.530214
5331,17.229668
5332,15.008196
5333,10.04125
5334,6.4660454
5335,11.44206
5336,14.49275
5337,9.024113
5338,8.147047
5339,9.743652
5340,7.1120515
5341,5.714181
5342,7.6725287
5343,11.7632065
5344,7.749484
5345,7.209901
5346,7.312808
5347,18.033718
5348,22.370775
5349,8.137946
5350,116.213036
5351,5.714181
5352,12.280872
5353,6.193521
5354,10.04125
5355,11.07359
5356,19.854523
5357,9.316588
5358,10.783373
5359,18.902714
5360,10.491304
5361,15.427507
5362,11.556427
5363,13.864629
5364,23.851294
5365,5.6899476
5366,10.824114
5367,21.751911
5368,60.170536
5369,12.857369
5370,10.452126
5371,3.7410073
5372,6.2747397
5373,94.02332
5374,93.51044
5375,19.700687
5376,22.80912
5377,70.015884
5378,5.7523
5379,8.649524
5380,7.6012025
5381,7.5730143
5382,12.097584
5383,5.714181
5384,15.5146475
5385,9.20166
5386,117.478836
5387,12.615906
5388,10.323509
5389,17.757032
5390,6.6800804
5391,5.3191338
5392,18.178514
5393,25.072409
5394,9.724587
5395,7.9110193
5396,9.653243
5397,90.5675
5398,18.415682
5399,30.043701
5400,7.8855224
5401,21.346682
5402,12.042523
5403,9.603276
5404,7.522201
5405,8.991876
5406,8.764086
5407,12.615906
5408,24.313324
5409,7.2251306
5410,6.178847
5411,22.626896
5412,8.406484
5413,11.659453
5414,6.2987022
5415,8.412786
5416,9.0376
5417,8.100415
5418,10.04125
5419,6.915532
5420,10.323509
5421,8.273297
5422,8.8927765
5423,12.861242
5424,17.822405
5425,7.246202
5426,7.1269026
5427,10.493491
5428,5.500163
5429,5.8341923
5430,11.136954
5431,16.374535
5432,12.404501
5433,29.979847
5434,11.419724
5435,8.1881075
5436,11.254535
5437,9.061285
5438,7.4701138
5439,8.875895
5440,10.053832
5441,11.106286
5442,16.301365
5443,12.39931
5444,5.714181
5445,9.232095
5446,10.843619
5447,11.399749
5448,33.581085
5449,11.8124695
5450,8.746017
5451,9.697001
5452,9.458182
5453,9.68097
5454,5.48495
5455,5.609537
5456,7.517536
5457,100.38047
5458,61.621227
5459,8.930545
5460,7.4152584
5461,16.044868
5462,3.6488276
5463,9.676333
5464,5.3556347
5465,74.04304
5466,10.106854
5467,7.041123
5468,15.063078
5469,8.173443
5470,11.931767
5471,18.572927
5472,32.735413
5473,7.9452543
5474,13.5936
5475,13.273871
5476,77.112755
5477,10.323509
5478,10.346837
5479,18.13532
5480,19.866463
5481,20.110027
5482,8.746017
5483,5.542694
5484,7.635053
5485,18.924442
5486,6.2588134
5487,6.829178
5488,21.649473
5489,13.862377
5490,12.429633
5491,9.723565
5492,20.09449
5493,19.957212
5494,83.21846
5495,6.5792656
5496,4.758647
5497,21.346682
5498,11.136954
5499,9.634411
5500,12.829646
5501,9.653243
5502,12.583796
5503,10.322884
5504,43.187366
5505,22.80912
5506,6.364909
5507,9.802338
5508,6.2698007
5509,12.615906
5510,7.330934
5511,8.9715605
5512,12.986499
5513,7.0357847
5514,11.567144
5515,7.2985177
5516,92.0455
5517,16.122326
5518,10.323509
5519,20.381502
5520,15.128453
5521,6.2099967
5522,83.21846
5523,12.818125
5524,9.00906
5525,17.309866
5526,4.053546
5527,11.645842
5528,7.1005187
5529,18.02961
5530,8.336657
5531,8.451312
5532,9.669824
5533,9.328692
5534,8.093466
5535,80.99371
5536,10.922106
5537,8.432021
5538,6.973322
5539,8.336657
5540,7.1005187
5541,11.8124695
5542,8.946014
5543,10.843619
5544,7.3085876
5545,7.759982
5546,7.6257296
5547,11.768056
5548,22.656729
5549,14.748237
5550,12.590757
5551,9.716203
5552,22.80912
5553,7.6098156
5554,9.20166
5555,11.419906
5556,7.1502633
5557,10.04125
5558,22.531324
5559,9.732734
5560,8.336657
5561,42.4984
5562,28.251091
5563,14.861648
5564,8.472504
5565,7.2985177
5566,4.2620482
5567,5.870919
5568,5.071988
5569,11.91781
5570,6.404076
5571,10.293376
5572,7.4126263
5573,6.731437
5574,7.6539497
5575,24.524284
5576,5.6726155
5577,9.179713
5578,13.981404
5579,8.349984
5580,15.128453
5581,16.032026
5582,61.992874
5583,9.435984
5584,18.924442
5585,11.508348
5586,8.746205
5587,76.63684
5588,20.43636
5589,65.09961
5590,9.488885
5591,11.839989
5592,10.307212
5593,8.991876
5594,9.458182
5595,9.205862
5596,3.2722776
5597,6.958086
5598,8.919774
5599,16.013353
5600,20.110027
5601,16.032026
5602,28.96245
5603,7.6173325
5604,8.412787
5605,21.346682
5606,9.603276
5607,21.93216
5608,6.731437
5609,7.172495
5610,18.981508
5611,18.92782
5612,20.218245
5613,6.7765193
5614,8.2780285
5615,10.475211
5616,7.8467755
5617,19.934315
5618,5.1784873
5619,9.528788
5620,13.430788
5621,9.292058
5622,14.104743
5623,18.128708
5624,6.493247
5625,8.984297
5626,8.445442
5627,8.50391
5628,5.2089505
5629,373.05
5630,8.462583
5631,11.860365
5632,138.76881
5633,8.827854
5634,19.957212
5635,45.02017
5636,25.348812
5637,9.458182
5638,9.962175
5639,7.73981
5640,6.4195523
5641,73.87876
5642,5.7080593
5643,7.98228
5644,57.45571
5645,63.259323
5646,12.615906
5647,11.782236
5648,10.620914
5649,7.84829
5650,7.209901
5651,7.086683
5652,9.116197
5653,8.513321
5654,5.714181
5655,7.0357847
5656,43.865124
5657,22.886364
5658,8.451312
5659,8.9715605
5660,12.097194
5661,14.121265
5662,14.444043
5663,8.406484
5664,7.6529717
5665,18.045307
5666,6.558268
5667,21.11415
5668,10.261389
5669,23.39724
5670,9.397426
5671,20.43636
5672,19.359892
5673,8.080863
5674,8.494521
5675,7.172495
5676,8.308819
5677,8.764086
5678,8.633327
5679,10.132586
5680,12.829646
5681,8.306581
5682,7.6725287
5683,22.80912
5684,27.147507
5685,9.6962595
5686,6.052542
5687,6.9126863
5688,57.5499
5689,9.458182
5690,4.00882
5691,5.9463263
5692,7.379443
5693,7.3423743
5694,14.4518385
5695,9.872374
5696,18.691143
5697,10.9641905
5698,10.483494
5699,14.090349
5700,8.632771
5701,20.503553
5702,21.463295
5703,8.179509
5704,10.538491
5705,11.01472
5706,9.970142
5707,14.902425
5708,12.861242
5709,16.77521
5710,7.84643
5711,6.212203
5712,8.798855
5713,4.921221
5714,13.759329
5715,8.2780285
5716,42.40852
5717,6.2925234
5718,8.472504
5719,17.225613
5720,10.493491
5721,138.92633
5722,10.715527
5723,15.188486
5724,11.517514
5725,9.458182
5726,7.782833
5727,6.5891466
5728,6.420486
5729,9.20166
5730,12.88235
5731,25.063395
5732,8.888709
5733,7.209901
5734,11.91781
5735,8.164541
5736,8.991876
5737,7.3317175
5738,12.929683
5739,11.815211
5740,11.661823
5741,8.991876
5742,54.004986
5743,5.5995164
5744,17.157345
5745,7.5646505
5746,14.276592
5747,15.973274
5748,8.919774
5749,15.128453
5750,4.38593
5751,8.2780285
5752,5.407704
5753,4.776378
5754,11.128949
5755,10.437537
5756,7.0932126
5757,5.714181
5758,23.39724
5759,113.12936
5760,23.31918
5761,7.6363187
5762,7.4186025
5763,7.3317175
5764,5.7885118
5765,10.2341
5766,12.342895
5767,6.2962084
5768,18.57686
5769,23.101564
5770,12.861242
5771,7.037481
5772,19.934315
5773,4.3374567
5774,11.009669
5775,12.992393
5776,5.517153
5777,20.631527
5778,8.22644
5779,8.488991
5780,10.560083
5781,11.942238
5782,8.991876
5783,7.5363603
5784,10.04125
5785,12.583796
5786,11.507457
5787,12.615906
5788,8.652294
5789,12.155795
5790,8.88912
5791,6.2698007
5792,10.759301
5793,6.2698007
5794,9.908416
5795,22.690733
5796,10.805066
5797,8.336657
5798,18.045307
5799,9.095329
5800,10.813891
5801,16.824701
5802,5.6606784
5803,8.767157
5804,21.820257
5805,72.46457
5806,9.729836
5807,27.049116
5808,8.527754
5809,8.168956
5810,7.4701138
5811,9.407702
5812,9.116197
5813,8.941513
5814,6.8064213
5815,7.6725287
5816,7.4126263
5817,5.714181
5818,18.118721
5819,7.690809
5820,8.394374
5821,18.30869
5822,6.9640937
5823,4.6445837
5824,11.192526
5825,23.39724
5826,7.522418
5827,8.357478
5828,15.063078
5829,15.063078
5830,12.992393
5831,5.371314
5832,9.716203
5833,10.521647
5834,9.872374
5835,9.56834
5836,70.962685
5837,7.172495
5838,9.68097
5839,21.67685
5840,132.56563
5841,5.3191338
5842,91.89214
5843,7.49086
5844,8.080863
5845,36.036705
5846,10.293376
5847,13.069201
5848,25.056725
5849,7.213418
5850,9.802338
5851,8.488991
5852,8.336657
5853,29.288343
5854,30.340662
5855,10.87235
5856,5.477801
5857,12.902695
5858,6.261948
5859,9.458182
5860,9.652023
5861,8.991876
5862,8.897052
5863,7.463929
5864,5.714181
5865,6.973322
5866,9.318627
5867,13.833799
5868,5.3556347
5869,36.451527
5870,5.3556347
5871,10.9641905
5872,9.603276
5873,14.749402
5874,6.566464
5875,15.077113
5876,23.39724
5877,5.714181
5878,13.630864
5879,9.200958
5880,11.268472
5881,12.615906
5882,95.966545
5883,7.1466074
5884,5.230759
5885,9.872374
5886,9.095329
5887,7.172495
5888,257.98605
5889,38.03145
5890,11.082554
5891,6.2987022
5892,8.991876
5893,10.04125
5894,10.768186
5895,25.227768
5896,7.517536
5897,42.755466
5898,9.60419
5899,7.73981
5900,7.926582
5901,8.101042
5902,7.172495
5903,14.180278
5904,22.044971
5905,5.11818
5906,6.444119
5907,6.560399
5908,60.825016
5909,7.630378
5910,8.306581
5911,8.336657
5912,7.680491
5913,6.2925234
5914,9.675448
5915,8.357478
5916,8.389315
5917,7.0168223
5918,7.172495
5919,6.0408807
5920,13.914753
5921,4.305429
5922,4.3116903
5923,3.4015877
5924,8.407434
5925,7.690809
5926,8.349984
5927,7.481999
5928,10.794983
5929,6.981332
5930,39.66956
5931,15.925183
5932,5.8341923
5933,19.32952
5934,10.783373
5935,8.991876
5936,6.7781477
5937,7.3317175
5938,118.68976
5939,21.376156
5940,16.03539
5941,22.577026
5942,12.77829
5943,9.603276
5944,12.671638
5945,5.517153
5946,6.086643
5947,5.517153
5948,8.859019
5949,9.45863
5950,8.472504
5951,16.945093
5952,10.843619
5953,8.684061
5954,7.517536
5955,5.7080593
5956,18.895811
5957,6.8128815
5958,21.279823
5959,7.522418
5960,5.8341923
5961,7.623625
5962,4.4996862
5963,21.66855
5964,9.980888
5965,13.037665
5966,5.517153
5967,9.205862
5968,6.420486
5969,9.381955
5970,7.6519175
5971,9.465952
5972,12.097194
5973,5.3605833
5974,7.209901
5975,9.4745865
5976,7.1005187
5977,22.80912
5978,13.314987
5979,64.12026
5980,11.7632065
5981,8.9715605
5982,4.6525383
5983,36.520123
5984,15.925183
5985,15.254886
5986,4.626556
5987,8.336657
5988,28.226492
5989,5.714181
5990,7.7579136
5991,5.447795
5992,15.337118
5993,7.209901
5994,14.4518385
5995,11.804964
5996,8.920383
5997,11.136954
5998,5.3556347
5999,8.99847
6000,94.69544
6001,7.0952272
6002,9.316588
6003,16.122326
6004,18.118721
6005,5.8963614
6006,7.481999
6007,49.355988
6008,8.714151
6009,8.8878765
6010,7.3041406
6011,6.364909
6012,11.673409
6013,4.7054396
6014,9.267032
6015,6.810403
6016,10.759301
6017,22.690733
6018,7.172495
6019,8.100415
6020,6.2925234
6021,8.406484
6022,23.69588
6023,12.280872
6024,9.802338
6025,5.1832895
6026,7.6001043
6027,58.930084
6028,13.657018
6029,4.926831
6030,6.8128815
6031,8.101042
6032,7.618782
6033,15.486228
6034,7.3047137
6035,6.6945753
6036,9.626795
6037,4.785652
6038,13.106083
6039,12.615906
6040,8.406484
6041,10.527421
6042,6.8738403
6043,5.714181
6044,21.751911
6045,8.306581
6046,17.229668
6047,10.454014
6048,16.45191
6049,5.553149
6050,9.458182
6051,168.505
6052,22.80912
6053,9.814414
6054,6.829178
6055,8.406484
6056,17.258507
6057,14.49275
6058,9.802338
6059,12.959388
6060,11.167311
6061,9.433901
6062,9.802338
6063,10.04125
6064,12.833065
6065,13.329792
6066,30.34984
6067,10.803384
6068,75.84219
6069,6.915202
6070,17.369516
6071,7.5206375
6072,15.7602215
6073,7.4701138
6074,18.118721
6075,7.858372
6076,6.981332
6077,15.34664
6078,7.7215524
6079,22.17327
6080,6.41638
6081,10.04125
6082,16.504911
6083,9.603276
6084,17.668507
6085,5.714181
6086,5.6899476
6087,18.30869
6088,8.406484
6089,7.3751965
6090,11.003382
6091,8.488991
6092,9.626795
6093,6.6800804
6094,8.746017
6095,7.463929
6096,12.615906
6097,18.43868
6098,9.76293
6099,17.74131
6100,5.9294834
6101,8.613953
6102,6.516774
6103,5.1832895
6104,8.920383
6105,16.482073
6106,9.458182
6107,5.714181
6108,14.592847
6109,9.20166
6110,13.896706
6111,26.692022
6112,7.25501
6113,12.09749
6114,15.699928
6115,9.872374
6116,7.9602757
6117,7.1005187
6118,9.458182
6119,6.1408286
6120,19.01086
6121,5.7953706
6122,5.368316
6123,7.161035
6124,11.689676
6125,9.716295
6126,45.02017
6127,26.698944
6128,15.486228
6129,8.3322525
6130,8.991876
6131,3.0605533
6132,4.0057836
6133,13.896706
6134,32.59105
6135,11.064592
6136,317.3655
6137,5.2980676
6138,34.645874
6139,6.890161
6140,7.6768365
6141,13.736727
6142,11.972003
6143,12.458691
6144,4.999967
6145,6.2747397
6146,9.669824
6147,6.420486
6148,12.992393
6149,14.550618
6150,6.915202
6151,10.324511
6152,7.522418
6153,57.15249
6154,12.351558
6155,7.759982
6156,13.5936
6157,9.305587
6158,21.346682
6159,9.802338
6160,9.417541
6161,16.311052
6162,7.209901
6163,10.472176
6164,8.99847
6165,10.194583
6166,6.261948
6167,37.480312
6168,5.52053
6169,44.94593
6170,9.157149
6171,7.318551
6172,54.156097
6173,10.483494
6174,10.002703
6175,11.110845
6176,7.1005187
6177,8.357478
6178,9.407266
6179,8.788894
6180,5.0207653
6181,18.30869
6182,7.463929
6183,6.493247
6184,4.3116903
6185,8.336657
6186,10.166161
6187,7.1269026
6188,4.6525383
6189,13.788222
6190,7.209901
6191,7.385469
6192,18.118721
6193,8.2780285
6194,7.6539497
6195,7.1005187
6196,11.804964
6197,5.477801
6198,180.43468
6199,7.360166
6200,5.9463263
6201,3.9209757
6202,18.118721
6203,20.253208
6204,47.972977
6205,17.448528
6206,8.833135
6207,6.3309784
6208,69.95821
6209,11.643872
6210,6.2747397
6211,12.651467
6212,8.789594
6213,9.458182
6214,8.023346
6215,34.678722
6216,16.344563
6217,8.527754
6218,7.858372
6219,12.076728
6220,21.634745
6221,20.639069
6222,23.503117
6223,64.32301
6224,21.632504
6225,9.144528
6226,7.9297085
6227,8.872809
6228,8.336657
6229,15.063078
6230,16.122326
6231,16.024538
6232,10.821842
6233,12.968161
6234,7.209901
6235,12.615906
6236,6.825831
6237,9.25035
6238,8.942737
6239,6.8987937
6240,24.74582
6241,5.714181
6242,6.420486
6243,9.20166
6244,13.788222
6245,39.51434
6246,5.5995164
6247,7.1005187
6248,7.3041406
6249,8.551633
6250,138.03067
6251,19.548546
6252,7.6363187
6253,12.5268545
6254,14.49275
6255,7.1641374
6256,8.113914
6257,59.071087
6258,9.364771
6259,10.011496
6260,9.89416
6261,9.169478
6262,18.178514
6263,10.190852
6264,6.351235
6265,12.411595
6266,15.695549
6267,5.714181
6268,3.1030612
6269,10.322449
6270,8.226132
6271,9.307708
6272,7.3041406
6273,7.2985177
6274,7.172495
6275,64.12026
6276,20.110027
6277,5.7080593
6278,11.674578
6279,9.802338
6280,12.132503
6281,7.587017
6282,22.29892
6283,5.215017
6284,7.2985177
6285,11.643872
6286,47.64736
6287,9.970142
6288,11.461553
6289,16.032026
6290,10.94818
6291,7.971196
6292,6.4195523
6293,45.517963
6294,4.2491264
6295,9.381955
6296,5.962935
6297,6.7874846
6298,15.5146475
6299,15.427507
6300,22.330097
6301,6.0191183
6302,7.25501
6303,9.626795
6304,8.739366
6305,12.833065
6306,8.488993
6307,12.833065
6308,10.759301
6309,7.7212853
6310,87.183304
6311,15.905181
6312,26.038532
6313,12.569454
6314,8.488991
6315,7.9110193
6316,9.675448
6317,7.5856986
6318,65.85508
6319,9.230537
6320,5.714181
6321,11.815211
6322,14.310842
6323,8.488991
6324,23.31918
6325,6.2356787
6326,10.459222
6327,18.118721
6328,6.1707377
6329,7.53863
6330,11.839989
6331,6.2152843
6332,13.430788
6333,6.829178
6334,14.550618
6335,9.872374
6336,5.751892
6337,23.200163
6338,11.828236
6339,11.674578
6340,9.705993
6341,9.655552
6342,7.220076
6343,10.529962
6344,6.7781477
6345,9.458182
6346,9.626795
6347,143.15976
6348,16.311052
6349,8.900527
6350,20.126167
6351,17.369516
6352,11.643872
6353,84.5769
6354,10.374714
6355,6.558268
6356,11.914425
6357,8.581248
6358,13.401896
6359,6.493247
6360,3.3059852
6361,5.714181
6362,9.802338
6363,9.814414
6364,48.40013
6365,8.570194
6366,5.8341923
6367,5.694661
6368,15.5146475
6369,14.686007
6370,14.111497
6371,7.394398
6372,9.884737
6373,4.5782466
6374,18.118721
6375,8.090296
6376,17.229668
6377,8.307975
6378,12.301349
6379,12.833065
6380,7.4152584
6381,6.114598
6382,16.546925
6383,7.172495
6384,3.5689256
6385,160.74637
6386,7.3979855
6387,16.512617
6388,8.989927
6389,28.070549
6390,18.033718
6391,9.458182
6392,18.118721
6393,20.253208
6394,10.153301
6395,5.616767
6396,26.102568
6397,14.158852
6398,9.245395
6399,8.746017
6400,26.692022
6401,14.686007
6402,11.643872
6403,5.2451086
6404,10.759301
6405,10.94818
6406,5.4050813
6407,9.458182
6408,7.0168223
6409,6.444119
6410,8.1881075
6411,8.082727
6412,8.991876
6413,24.524284
6414,9.095329
6415,4.726088
6416,7.3317175
6417,18.75309
6418,6.7781477
6419,8.513893
6420,18.033718
6421,14.592847
6422,42.577
6423,8.306581
6424,10.406173
6425,8.777129
6426,8.833135
6427,9.872374
6428,8.649524
6429,8.349984
6430,7.1928153
6431,5.714181
6432,8.488991
6433,111.507385
6434,8.466532
6435,21.458475
6436,8.991876
6437,5.5226617
6438,10.452126
6439,10.153301
6440,7.6001043
6441,8.551633
6442,11.666898
6443,6.6332946
6444,13.5936
6445,7.9602757
6446,15.260966
6447,15.4517145
6448,10.389581
6449,43.338135
6450,6.5940185
6451,12.253814
6452,9.004304
6453,4.6874104
6454,8.746017
6455,82.14785
6456,10.794983
6457,7.25501
6458,8.2780285
6459,91.40888
6460,7.4701138
6461,6.6800804
6462,14.539102
6463,4.7054396
6464,185.62254
6465,6.7601724
6466,8.080863
6467,3.6145904
6468,23.851294
6469,6.6332946
6470,6.4868436
6471,9.802338
6472,6.2503085
6473,8.991876
6474,9.535033
6475,12.573569
6476,352.10712
6477,47.705116
6478,11.257218
6479,10.617119
6480,11.136954
6481,15.400056
6482,18.51605
6483,7.517536
6484,22.80912
6485,12.6897745
6486,9.704591
6487,29.288343
6488,9.316588
6489,8.2780285
6490,382.88867
6491,7.117978
6492,21.346682
6493,15.486228
6494,6.364909
6495,25.056725
6496,6.7765193
6497,10.556881
6498,13.8358135
6499,19.35295
6500,21.346682
6501,16.032026
6502,7.1502633
6503,9.626795
6504,12.375305
6505,4.6874104
6506,19.635826
6507,18.30869
6508,8.412786
6509,8.633697
6510,7.858372
6511,7.6813455
6512,7.3751965
6513,7.1005187
6514,25.348812
6515,8.488991
6516,9.433901
6517,22.17327
6518,14.88411
6519,10.018803
6520,5.714181
6521,9.626795
6522,13.204357
6523,12.615906
6524,16.032026
6525,4.00882
6526,5.196224
6527,8.551633
6528,25.213043
6529,8.306581
6530,8.174235
6531,17.589859
6532,8.651216
6533,21.56085
6534,19.957212
6535,80.73856
6536,8.488991
6537,18.941435
6538,18.118721
6539,9.802338
6540,12.8579035
6541,6.9995785
6542,9.849147
6543,45.203354
6544,4.3357177
6545,11.804964
6546,7.25501
6547,7.522418
6548,5.8177333
6549,8.100415
6550,7.3041406
6551,47.705116
6552,12.861242
6553,6.364909
6554,15.035626
6555,8.9715605
6556,28.977367
6557,17.352583
6558,8.472504
6559,6.829178
6560,10.427618
6561,14.081772
6562,5.517153
6563,20.43636
6564,10.144214
6565,7.522201
6566,9.458182
6567,15.063078
6568,32.982624
6569,18.118721
6570,10.448592
6571,6.119373
6572,12.515883
6573,9.176767
6574,8.173443
6575,8.991876
6576,23.535057
6577,15.4517145
6578,4.785652
6579,13.495682
6580,22.80912
6581,8.991876
6582,9.802338
6583,12.992393
6584,9.095329
6585,7.1502633
6586,15.538124
6587,9.458182
6588,11.136954
6589,5.7080593
6590,5.714181
6591,27.36917
6592,17.40652
6593,11.41123
6594,24.524284
6595,7.246202
6596,9.267049
6597,9.729836
6598,18.75309
6599,23.39724
6600,11.136954
6601,10.346837
6602,9.084661
6603,7.184596
6604,8.767157
6605,5.714181
6606,7.1005187
6607,5.403879
6608,8.134136
6609,32.24569
6610,16.301365
6611,10.26445
6612,142.11057
6613,9.72271
6614,7.2415333
6615,9.45863
6616,54.934216
6617,6.958086
6618,13.629996
6619,26.692022
6620,6.558268
6621,17.187235
6622,7.0932126
6623,8.991876
6624,6.4261093
6625,7.84643
6626,14.4518385
6627,15.400056
6628,12.238056
6629,223.11752
6630,20.631527
6631,10.783373
6632,5.2812414
6633,9.872374
6634,63.720436
6635,109.37566
6636,228.96158
6637,6.2698007
6638,9.458182
6639,16.991161
6640,91.58148
6641,10.437537
6642,101.86065
6643,5.304424
6644,10.6314945
6645,7.3317175
6646,3.2819548
6647,9.417541
6648,48.640373
6649,7.587646
6650,9.458182
6651,15.905181
6652,41.80878
6653,6.7525873
6654,6.116294
6655,9.626795
6656,14.111497
6657,11.780932
6658,9.316588
6659,10.04125
6660,14.262579
6661,7.932938
6662,5.736304
6663,16.032026
6664,7.2970543
6665,11.661823
6666,6.012003
6667,15.042754
6668,6.516774
6669,6.361128
6670,12.5703945
6671,55.08575
6672,18.232876
6673,12.861242
6674,8.2780285
6675,18.118721
6676,25.340466
6677,14.578323
6678,7.1770654
6679,15.128453
6680,20.43636
6681,9.802338
6682,6.958086
