id,price
3948,5.2015168043862515e+56
3949,1443334669.8136683
3950,68.70970624072658
3951,12626.857379614748
3952,33873.68373133117
3953,1674690.2389908961
3954,1408.5737802450071
3955,14075468078949.004
3956,239950.5310866422
3957,5166.754427175995
3958,57196313.21559821
3959,322.5320366323475
3960,21727297782.118153
3961,24353.881820627383
3962,17123.065044881918
3963,4819.977675870096
3964,9420.609062852674
3965,23882.68721003715
3966,9577.858451835691
3967,185.55165990557364
3968,11090927.613861132
3969,626.283840235153
3970,508.0969386668074
3971,68952.7296029685
3972,86034.18532233134
3973,2375.8462632243386
3974,27882.90987298936
3975,1300.5962927294552
3976,1.6825014597252618e+37
3977,761703.0815016279
3978,469.0504560367232
3979,2375.8462632243386
3980,2.1537419638113668e+104
3981,1.6825014597252618e+37
3982,9728.47566991356
3983,44146810403.881966
3984,1280553.5056941016
3985,1169539.705578679
3986,2130.1414436577193
3987,134997.17977768197
3988,87261.6771523633
3989,328642393.99544436
3990,328642393.99544436
3991,1.1876911201300955e+41
3992,16980.92872919202
3993,1464.0545969757432
3994,978477.599060135
3995,36.895084593801684
3996,106504.99430287216
3997,2115.376208046549
3998,4819.779290918356
3999,626.283840235153
4000,75159.83534313379
4001,2721238490.942268
4002,3218906982.044575
4003,97821357.29093103
4004,21897911.840478245
4005,48842.46096272551
4006,3690.5071501903576
4007,19640.19151891833
4008,2701.1432878159094
4009,735.0951892419727
4010,4.607186634331292e+28
4011,463.29136970989697
4012,9420.609062852674
4013,1575124257.8735096
4014,912.0185434342756
4015,25408606103947.586
4016,8261.611959854448
4017,41231203.012878604
4018,6442.1975798711255
4019,15.685708324828445
4020,2701.1432878159094
4021,1408.5737802450071
4022,16980.92872919202
4023,1043.149728180303
4024,16271.989166523008
4025,5819.027392250821
4026,2443.6887036664316
4027,30.024893172259468
4028,2.1936126036863863e+98
4029,333256.14139610756
4030,1020.1370986551899
4031,4819.977675870096
4032,2321.5724146110524
4033,122884.47925651868
4034,993518.2343402057
4035,4911910.042325543
4036,4.090942406387899e+45
4037,665.1416330443618
4038,24353.881820627383
4039,5448.820317124109
4040,104.1335237971139
4041,1179844.6930943183
4042,539.320103325438
4043,978477.599060135
4044,6545.096649532772
4045,3337.2049319212674
4046,1980322255.5319653
4047,9953371.429607207
4048,9420.609062852674
4049,479.4514637951959
4050,71.74204110182323
4051,117798894199387.12
4052,9897.129058743909
4053,5448.820317124109
4054,16317.607198015421
4055,24353.881820627383
4056,1283.6564845304204
4057,237.2245154326837
4058,237.2245154326837
4059,24353.881820627383
4060,8089.771339749626
4061,97821357.29093103
4062,1408.5737802450071
4063,14650719.428953517
4064,1464.0545969757432
4065,2730.336115960813
4066,48473.49627576985
4067,257.45200987910795
4068,1169539.705578679
4069,48473.49627576985
4070,2061958.1894718164
4071,2375.8462632243386
4072,438243828.7096719
4073,138.8109877699432
4074,4316949.683542922
4075,9420.609062852674
4076,1283.6564845304204
4077,2115.376208046549
4078,246060.65100652073
4079,3.932169495303583e+21
4080,136789.9464623454
4081,102753.00044397345
4082,463.29136970989697
4083,12329.66336377912
4084,3.019463521270585e+22
4085,243.28492791757674
4086,24614.995542686993
4087,3.019463521270585e+22
4088,500210128324191.94
4089,49225.48059386452
4090,2.62773147118734e+26
4091,43765612.94232065
4092,7829.296255504011
4093,5847.267204600435
4094,28667.25008887307
4095,640.5276614580038
4096,5520.305018597572
4097,978477.599060135
4098,48473.49627576985
4099,42008323321058.29
4100,12687.429452947119
4101,56635.34303185374
4102,1283.6564845304204
4103,161362705.34911248
4104,87261.6771523633
4105,2287.9820578914846
4106,6.945036442849449e+18
4107,48473.49627576985
4108,629.7965466459583
4109,491.5439293520046
4110,12329.66336377912
4111,18903676.12559725
4112,4994.037600767997
4113,1590.5302499586983
4114,494648361.60640866
4115,288592.2294567102
4116,196.4189739577064
4117,24239732.514170058
4118,191.33006009735348
4119,56635.34303185374
4120,655.0441762163638
4121,242801.61749832364
4122,257.45200987910795
4123,391967589.42007124
4124,4.1528662700394825e+32
4125,347.4285759011891
4126,4614550.401285043
4127,539.320103325438
4128,53402956.451953106
4129,3275708320.236044
4130,131.28011638653226
4131,5274.134396676511
4132,380.2516739379267
4133,4.935697515872284e+44
4134,32959451.76848923
4135,532048240601.79865
4136,19489464.88797406
4137,6442.1975798711255
4138,14122.153308186756
4139,2730.336115960813
4140,1627757.5015845678
4141,1283.6564845304204
4142,2.497181373817713e+46
4143,2041312.9260390154
4144,212.54394285793393
4145,6.1867579117281194e+41
4146,237150694241348.22
4147,30764.528926365052
4148,27.112638920657883
4149,431989198347.47687
4150,951.8629388513003
4151,2.807228897947247e+77
4152,30276.66141718647
4153,626.283840235153
4154,17123.065044881918
4155,2827.0394717157837
4156,504.86229770782336
4157,17465.800662139238
4158,239950.5310866422
4159,20096.078992146977
4160,5259.3136802663985
4161,61765704600489.5
4162,30.024893172259468
4163,1575124257.8735096
4164,500210128324191.94
4165,5205.918806853399
4166,212.54394285793393
4167,20650.79050536352
4168,1674690.2389908961
4169,65791.6819804908
4170,13491417.30053216
4171,8765.842259003432
4172,259.6121765792676
4173,1800692.8821634192
4174,3245185.8769104234
4175,1980322255.5319653
4176,4338.495980964616
4177,24162.508571510236
4178,1464.0545969757432
4179,131.63066388583022
4180,2129.5354294323165
4181,365173.42646259017
4182,53402956.451953106
4183,97821357.29093103
4184,122944638807.31009
4185,2550080.679249685
4186,88295.58776582878
4187,80821.6375403136
4188,815.2959865010707
4189,220490.54869520664
4190,663149.9573519047
4191,15578828502.54235
4192,44.701184493300815
4193,290924044432412.5
4194,272865468424790.97
4195,1674.2700029372807
4196,451402.7418235421
4197,5520.305018597572
4198,6799.309019260569
4199,8002.425802412211
4200,1443334669.8136683
4201,1674.2700029372807
4202,1169.507932832514
4203,3386406.8805322535
4204,251482.5262253004
4205,142983449252912.28
4206,30276.66141718647
4207,4259.815515374133
4208,49028.08476789276
4209,107.71453530255974
4210,5819.027392250821
4211,3881008.9536335906
4212,37761191.482303865
4213,4819.977675870096
4214,8765.842259003432
4215,16271.989166523008
4216,4679.414480321276
4217,540.2327147687009
4218,902.1043731681318
4219,1040.0665703096543
4220,1179844.6930943183
4221,1.4222791381800643e+18
4222,1464.0545969757432
4223,20650.79050536352
4224,2614582966.8578925
4225,20096.078992146977
4226,16271.989166523008
4227,978477.599060135
4228,2168507.2430089377
4229,626.283840235153
4230,1.9579286145265707e+90
4231,1119.9059639440534
4232,11835.15106013704
4233,5113618.284137198
4234,5274.134396676511
4235,549380768.0160162
4236,20650.79050536352
4237,211418.57547135296
4238,940970.1219356423
4239,912.0185434342756
4240,24614.995542686993
4241,347.4285759011891
4242,20096.078992146977
4243,812.4058251675433
4244,11421.025383829148
4245,941227.9545523592
4246,24998.857289012998
4247,75956337.81823504
4248,5113618.284137198
4249,314.7757451452373
4250,4119.656545566521
4251,24353.881820627383
4252,5520.305018597572
4253,300514.60333684174
4254,30.024893172259468
4255,655.0441762163638
4256,2721238490.942268
4257,586525075.1703929
4258,32841933420435.965
4259,30987.627273318674
4260,4911910.042325543
4261,21897911.840478245
4262,154.32297075806062
4263,1464.0545969757432
4264,1817.5073236862138
4265,6002.912217261018
4266,3670.771521722084
4267,16271.989166523008
4268,5903.124569590803
4269,20650.79050536352
4270,233057.6204398898
4271,1961.450937633646
4272,5819.027392250821
4273,4119.656545566521
4274,1.420021587308604e+139
4275,2173883.860225567
4276,1408.5737802450071
4277,1579671.1852237866
4278,8359.217462840867
4279,113557829412193.84
4280,2129.5354294323165
4281,4490409482.572111
4282,48842.46096272551
4283,1307.356857408428
4284,1523.8018352258875
4285,30524982.35774435
4286,24353.881820627383
4287,2115.376208046549
4288,43765612.94232065
4289,11421.025383829148
4290,75159.83534313379
4291,1035.5812367746387
4292,2041312.9260390154
4293,12329.66336377912
4294,90860043.28946742
4295,24353.881820627383
4296,74675.63084398009
4297,2.1846985276846116e+16
4298,156877457.21506855
4299,316392.2947047222
4300,1464.0545969757432
4301,24353.881820627383
4302,765832.4950956099
4303,5124120.427946839
4304,8817462789.571766
4305,24353.881820627383
4306,5205.918806853399
4307,3095.574735620878
4308,3386406.8805322535
4309,666.522015600375
4310,7316.566379572518
4311,6203.299912972487
4312,549380768.0160162
4313,626.283840235153
4314,5750800119.735244
4315,19373.84511123723
4316,461755644989.9748
4317,8261.611959854448
4318,153110.38334211815
4319,2115.376208046549
4320,1693392923.0041597
4321,3558.0442045429954
4322,307486674.0018073
4323,491.5439293520046
4324,11329456.554429514
4325,102402.52675927602
4326,5819.027392250821
4327,123007.42519850128
4328,154.32297075806062
4329,1800692.8821634192
4330,4119.656545566521
4331,449099.614189211
4332,24353.881820627383
4333,27414.362547753088
4334,54987.355778983256
4335,489.1784115492184
4336,978477.599060135
4337,770307.8002547381
4338,1169.507932832514
4339,48842.46096272551
4340,97821357.29093103
4341,4095010.413239965
4342,47811.82716872712
4343,38689.879505551864
4344,4338.495980964616
4345,76.44165558646073
4346,97821357.29093103
4347,2440.6019776244984
4348,15475129131.412071
4349,4259.815515374133
4350,2115.376208046549
4351,5205.918806853399
4352,54322.41976326684
4353,3314.7874819409776
4354,4819.977675870096
4355,8359.217462840867
4356,1718675326.6646776
4357,1961.450937633646
4358,2375.8462632243386
4359,815.2959865010707
4360,1592.429112347287
4361,220490.54869520664
4362,5819.027392250821
4363,22849.09219540105
4364,1.9219716481570797e+37
4365,329.0868965293377
4366,12329.66336377912
4367,1218735087.6711195
4368,24353.881820627383
4369,243.28492791757674
4370,43765612.94232065
4371,15230.578289436644
4372,1464.0545969757432
4373,392115254.71936655
4374,655.0441762163638
4375,9577.858451835691
4376,5819.027392250821
4377,489.4749731718739
4378,3269017.3724721107
4379,1590.5302499586983
4380,3314.7874819409776
4381,13491417.30053216
4382,663149.9573519047
4383,74675.63084398009
4384,2973602333.0611324
4385,2443.6887036664316
4386,508.0969386668074
4387,220490.54869520664
4388,815.2959865010707
4389,84965.45150791103
4390,3558.0442045429954
4391,20650.79050536352
4392,301519.78325239354
4393,76.1521551981913
4394,1705889035.1058273
4395,1817.5073236862138
4396,2954138115470681.0
4397,98962.869182305
4398,834.3606951911456
4399,28141.04127425662
4400,51550278.35602616
4401,107.71453530255974
4402,761703.0815016279
4403,2990616.506675653
4404,46431781136.40319
4405,5.51543154949849e+19
4406,2129.5354294323165
4407,1408.5737802450071
4408,2443.6887036664316
4409,24353.881820627383
4410,36150897508382.11
4411,9420.609062852674
4412,35316.39712484932
4413,2.0679646387251214e+30
4414,11421.025383829148
4415,97821357.29093103
4416,435100.9418291666
4417,3.522274121335365e+34
4418,6568.232175466829
4419,103.99415606525857
4420,288592.2294567102
4421,3966789.5041368986
4422,237150694241348.22
4423,1078.5829465950396
4424,1575124257.8735096
4425,6142.402423198565
4426,316392.2947047222
4427,1302117092.550825
4428,27760.515934922645
4429,1961.450937633646
4430,1408.5737802450071
4431,5903.124569590803
4432,1169.507932832514
4433,37208.587924194915
4434,237957.38721414146
4435,79415.63368433712
4436,47811.82716872712
4437,15230.578289436644
4438,13196199666295.223
4439,2332145.2847381914
4440,2471610812.7171206
4441,48842.46096272551
4442,1779.475744021169
4443,388564572.9158219
4444,74675.63084398009
4445,20650.79050536352
4446,14250.162130605058
4447,13491417.30053216
4448,15631520.835510181
4449,2.1537419638113668e+104
4450,11421.025383829148
4451,2168507.2430089377
4452,5688691147.062103
4453,7829.296255504011
4454,76.44165558646073
4455,978477.599060135
4456,9537760.150251875
4457,24353.881820627383
4458,1590.5302499586983
4459,5819.027392250821
4460,6.598231505673302e+18
4461,322.5320366323475
4462,79415.63368433712
4463,278.7971486507392
4464,347.4285759011891
4465,1281642634.0579712
4466,22849.09219540105
4467,74702.27477392911
4468,463.29136970989697
4469,1464.0545969757432
4470,815.2959865010707
4471,586525075.1703929
4472,2443.6887036664316
4473,922811655.0577557
4474,839.2427523856686
4475,20096.078992146977
4476,4679.414480321276
4477,1169539.705578679
4478,1.2184961033450955e+28
4479,12732.01542607526
4480,201.64795433242833
4481,1817.5073236862138
4482,2168507.2430089377
4483,397.6586603533445
4484,5819.027392250821
4485,107418687182.68564
4486,20096.078992146977
4487,21897911.840478245
4488,2351.1049261219837
4489,243.28492791757674
4490,2168507.2430089377
4491,2701.1432878159094
4492,56635.34303185374
4493,2027.6829171568738
4494,68361.02556528701
4495,3463.3790654794548
4496,891.8414247929147
4497,2990616.506675653
4498,1.0744778131352796e+33
4499,2287.9820578914846
4500,24353.881820627383
4501,3688.1660769908467
4502,12732.01542607526
4503,940970.1219356423
4504,1800692.8821634192
4505,14548.31118463418
4506,458061907810.63495
4507,51384.91880872357
4508,123007.42519850128
4509,237150694241348.22
4510,1179844.6930943183
4511,586525075.1703929
4512,51550278.35602616
4513,102753.00044397345
4514,288592.2294567102
4515,328642393.99544436
4516,1792.907227495403
4517,2375.8462632243386
4518,2115.376208046549
4519,98715.7710107605
4520,75956337.81823504
4521,37208.587924194915
4522,992.2747156050262
4523,5819.027392250821
4524,388564572.9158219
4525,1408.5737802450071
4526,1963724.2993944886
4527,103.99415606525857
4528,9065621.86064798
4529,69.6002289706295
4530,6809.245244285441
4531,5448.820317124109
4532,5819.027392250821
4533,4679.414480321276
4534,131280743.29903495
4535,15578828502.54235
4536,19423406978684.086
4537,815.2959865010707
4538,1202604.2841647768
4539,347.4285759011891
4540,576693.7257667903
4541,845.247623195535
4542,3.019463521270585e+22
4543,15597799.874246508
4544,16271.989166523008
4545,173063.97884038324
4546,1674.2700029372807
4547,237150694241348.22
4548,1817.5073236862138
4549,2375.8462632243386
4550,1464.0545969757432
4551,14577648.660959452
4552,6799.309019260569
4553,3.7730639179241135e+64
4554,1344145428.6976423
4555,1674.2700029372807
4556,953409967.6780224
4557,20096.078992146977
4558,43765612.94232065
4559,12687.429452947119
4560,74702.27477392911
4561,76.1521551981913
4562,815.2959865010707
4563,5306746226525.505
4564,2375.8462632243386
4565,288592.2294567102
4566,761703.0815016279
4567,3.4523196949855957e+21
4568,52912.7706571683
4569,5113618.284137198
4570,347.4285759011891
4571,6200047407685204.0
4572,3.978577720133177e+114
4573,20476.579263167496
4574,286.2884875060773
4575,307486674.0018073
4576,365173.42646259017
4577,5111482.308213103
4578,891.8414247929147
4579,5819.027392250821
4580,329.0868965293377
4581,405.20829761879855
4582,1179844.6930943183
4583,4656.396280408114
4584,388564572.9158219
4585,1779.475744021169
4586,1635.984429995927
4587,1961.450937633646
4588,122884.47925651868
4589,37208.587924194915
4590,3.4523196949855957e+21
4591,659.050392689472
4592,59641216320994.94
4593,219400.6126148786
4594,75159.83534313379
4595,5819.027392250821
4596,16271.989166523008
4597,15230.578289436644
4598,175671266.06008503
4599,3.932169495303583e+21
4600,153110.38334211815
4601,150650959.18190256
4602,463.29136970989697
4603,2827.0394717157837
4604,5456.402970061683
4605,4338.495980964616
4606,1567.1839368950075
4607,5903.124569590803
4608,50872.41954579793
4609,191.33006009735348
4610,18981.15431017835
4611,2129.5354294323165
4612,237.2245154326837
4613,14250.162130605058
4614,2375.8462632243386
4615,244.69193226422038
4616,150650959.18190256
4617,12329.66336377912
4618,3.430016434049866e+17
4619,1283.6564845304204
4620,377867.9216809012
4621,815.2959865010707
4622,1169539.705578679
4623,69.6002289706295
4624,577.8850653361961
4625,5274.134396676511
4626,237150694241348.22
4627,5819.027392250821
4628,20650.79050536352
4629,2115.376208046549
4630,2721238490.942268
4631,1420.1803151021184
4632,2375.8462632243386
4633,69.6002289706295
4634,16980.92872919202
4635,5903.124569590803
4636,970225183.055943
4637,1169539.705578679
4638,1817.5073236862138
4639,1443334669.8136683
4640,9.0791460663199e+106
4641,4007350.7058733916
4642,4.935697515872284e+44
4643,2548.686311215346
4644,978477.599060135
4645,6442.1975798711255
4646,4382.297753860288
4647,318061.4875033354
4648,4819.977675870096
4649,300.8259814848993
4650,10419487822.472584
4651,154.32297075806062
4652,1.5358613720020746e+27
4653,237.2245154326837
4654,548.2145180620925
4655,2061958.1894718164
4656,4819.977675870096
4657,347.4285759011891
4658,18981.15431017835
4659,9420.609062852674
4660,1408.5737802450071
4661,55107665.521287225
4662,36150897508382.11
4663,1464.0545969757432
4664,7093.340248217087
4665,130187912050632.94
4666,322.5320366323475
4667,347.4285759011891
4668,23448.886124554647
4669,834.3606951911456
4670,463.29136970989697
4671,1.2040622065181442e+16
4672,388007.709325983
4673,4985279.360357707
4674,640.5276614580038
4675,15597799.874246508
4676,1408.5737802450071
4677,125835093.70376827
4678,3.430016434049866e+17
4679,44146810403.881966
4680,211.1970674734183
4681,417585553.5730289
4682,30.024893172259468
4683,41600.396249342724
4684,2115.376208046549
4685,1078.5829465950396
4686,117529.47644233682
4687,37208.587924194915
4688,12687.429452947119
4689,834.3606951911456
4690,8359.217462840867
4691,513.324957942016
4692,3063289.8169591012
4693,365173.42646259017
4694,37208.587924194915
4695,388564572.9158219
4696,4656.396280408114
4697,1792.907227495403
4698,35275.75780467644
4699,300.8259814848993
4700,10947.967383203377
4701,4338.495980964616
4702,3.019463521270585e+22
4703,685694670.5857353
4704,3392.336683183336
4705,16980.92872919202
4706,953409967.6780224
4707,288592.2294567102
4708,11421.025383829148
4709,143.73912145801262
4710,2443.6887036664316
4711,1258.2349913498715
4712,575068659.8110186
4713,4338.495980964616
4714,3317.959495455332
4715,20650.79050536352
4716,97821357.29093103
4717,24353.881820627383
4718,388564572.9158219
4719,31426.130268894067
4720,5819.027392250821
4721,1020.1370986551899
4722,686.134185502055
4723,392115254.71936655
4724,1218735087.6711195
4725,54322.41976326684
4726,237.2245154326837
4727,3095.574735620878
4728,98962.869182305
4729,1443334669.8136683
4730,4819.779290918356
4731,54987.355778983256
4732,12487.70700754262
4733,237150694241348.22
4734,1659.407603638404
4735,1592.429112347287
4736,11090927.613861132
4737,1741937.3556389057
4738,1575124257.8735096
4739,212.54394285793393
4740,5.2015168043862515e+56
4741,237150694241348.22
4742,815.2959865010707
4743,25551.99278872838
4744,586525075.1703929
4745,1.1539505565458355e+101
4746,1.2541540574104302e+22
4747,1017.3418360396623
4748,3314.7874819409776
4749,12687.429452947119
4750,392115254.71936655
4751,5819.027392250821
4752,1035.5812367746387
4753,329.0868965293377
4754,24353.881820627383
4755,11421.025383829148
4756,4490409482.572111
4757,37640490.69365045
4758,220.22432075465122
4759,21897911.840478245
4760,15597799.874246508
4761,347.4285759011891
4762,978477.599060135
4763,8261.611959854448
4764,629.7965466459583
4765,237150694241348.22
4766,104218477.62316504
4767,2.0953680733523798e+47
4768,61836230.209774315
4769,11421.025383829148
4770,9953371.429607207
4771,347.4285759011891
4772,2129.5354294323165
4773,355428.3639344458
4774,32959451.76848923
4775,24353.881820627383
4776,2287.9820578914846
4777,246060.65100652073
4778,24353.881820627383
4779,328507.5669559926
4780,76.44165558646073
4781,1169.507932832514
4782,463.29136970989697
4783,2375.8462632243386
4784,326.5377148312573
4785,5847.267204600435
4786,267729.0658984103
4787,27414.362547753088
4788,8518.537924569118
4789,11421.025383829148
4790,388564572.9158219
4791,912.0185434342756
4792,181.27224187515122
4793,27882.90987298936
4794,138.8109877699432
4795,83.57092022536355
4796,1408.5737802450071
4797,8765.842259003432
4798,75159.83534313379
4799,4259.815515374133
4800,5113618.284137198
4801,5847.267204600435
4802,2375.8462632243386
4803,71.74204110182323
4804,1307.356857408428
4805,577.8850653361961
4806,5411.306593240781
4807,18.8466139539204
4808,492817.76361186407
4809,2061958.1894718164
4810,4338.495980964616
4811,15731.52813104146
4812,183279.92072921936
4813,11421.025383829148
4814,4819.977675870096
4815,347.4285759011891
4816,4006514.6664984073
4817,463.29136970989697
4818,2168507.2430089377
4819,5819.027392250821
4820,1961.450937633646
4821,884028623.8513151
4822,4679.414480321276
4823,12687.429452947119
4824,5819.027392250821
4825,3095.574735620878
4826,173063.97884038324
4827,44146810403.881966
4828,7316.566379572518
4829,21897911.840478245
4830,16980.92872919202
4831,25551.99278872838
4832,154.32297075806062
4833,2348310.44193821
4834,18981.15431017835
4835,36150897508382.11
4836,20650.79050536352
4837,128.55757891140783
4838,24353.881820627383
4839,20650.79050536352
4840,33873.68373133117
4841,1169539.705578679
4842,326.5377148312573
4843,300.8259814848993
4844,243.28492791757674
4845,24353.881820627383
4846,131779.96631981383
4847,110288598.53499009
4848,8002.425802412211
4849,27.089276027730442
4850,5274.134396676511
4851,19373.84511123723
4852,1035.5812367746387
4853,3.019463521270585e+22
4854,4679.414480321276
4855,70889.1904824741
4856,54943.24377262521
4857,1169.507932832514
4858,212.54394285793393
4859,1464.0545969757432
4860,1592.429112347287
4861,10675.965880437438
4862,1718675326.6646776
4863,14053011678.575489
4864,20650.79050536352
4865,18073561.075378146
4866,347.4285759011891
4867,4614550.401285043
4868,1972.480294389424
4869,1464.0545969757432
4870,761703.0815016279
4871,12793228163.91688
4872,18577.064362145367
4873,230514.00584065184
4874,113511391370.93753
4875,586525075.1703929
4876,153110.38334211815
4877,4843.798691329029
4878,1307.356857408428
4879,347.4285759011891
4880,654.2446634387209
4881,463.29136970989697
4882,1344145428.6976423
4883,1179844.6930943183
4884,1523.8018352258875
4885,79415.63368433712
4886,2730.336115960813
4887,88295.58776582878
4888,2029.5219578406522
4889,12329.66336377912
4890,243.28492791757674
4891,4843.798691329029
4892,889422558.9913399
4893,6545.096649532772
4894,24353.881820627383
4895,1179844.6930943183
4896,316392.2947047222
4897,347.4285759011891
4898,51550278.35602616
4899,4.371231426279153e+36
4900,992.2747156050262
4901,482466.4514482798
4902,54943.24377262521
4903,1961.450937633646
4904,422899331215.96045
4905,27.089276027730442
4906,188.40548799969577
4907,3314.7874819409776
4908,301519.78325239354
4909,1980322255.5319653
4910,1817.5073236862138
4911,761703.0815016279
4912,11421.025383829148
4913,17123.065044881918
4914,2827.0394717157837
4915,46431781136.40319
4916,37208.587924194915
4917,2351.1049261219837
4918,79415.63368433712
4919,1443334669.8136683
4920,20650.79050536352
4921,23882.68721003715
4922,3314.7874819409776
4923,4338.495980964616
4924,3.932169495303583e+21
4925,10675.965880437438
4926,1.4082689955499562e+22
4927,2894.1988895701625
4928,20476.579263167496
4929,86034.18532233134
4930,594.202938957547
4931,5688691147.062103
4932,1179844.6930943183
4933,237150694241348.22
4934,97821357.29093103
4935,10419487822.472584
4936,1961.450937633646
4937,2949.077294988137
4938,20096.078992146977
4939,68361.02556528701
4940,11421.025383829148
4941,16271.989166523008
4942,195405654.5125294
4943,17.654663156753312
4944,4119.656545566521
4945,1017.3418360396623
4946,307486674.0018073
4947,35314.14563615961
4948,2894.1988895701625
4949,482466.4514482798
4950,20650.79050536352
4951,1817.5073236862138
4952,5.2015168043862515e+56
4953,12732.01542607526
4954,74702.27477392911
4955,51384.91880872357
4956,237150694241348.22
4957,1258.2349913498715
4958,1.790036571936115e+150
4959,131280743.29903495
4960,154.32297075806062
4961,2990616.506675653
4962,1508.7402688487136
4963,170.28951194300086
4964,655.0441762163638
4965,1258.2349913498715
4966,12732.01542607526
4967,201.64795433242833
4968,23848806235.28068
4969,5448.820317124109
4970,1.0181199783844243e+24
4971,388564572.9158219
4972,1443334669.8136683
4973,1179844.6930943183
4974,1826.2135428166089
4975,7651.574071741632
4976,609.2675512189386
4977,479.4514637951959
4978,20650.79050536352
4979,237.2245154326837
4980,508.0969386668074
4981,5819.027392250821
4982,20650.79050536352
4983,73263.3883080403
4984,173063.97884038324
4985,1961.450937633646
4986,686.134185502055
4987,500210128324191.94
4988,2443.6887036664316
4989,3880614131.0669203
4990,4240.623754644875
4991,18.369040512924492
4992,2.032500749498058e+33
4993,1961.450937633646
4994,37761191.482303865
4995,34.35222073052401
4996,35835.98308153205
4997,1.2141098654237123e+41
4998,463.29136970989697
4999,69.6002289706295
5000,7837.433238307881
5001,6002.912217261018
5002,1408.5737802450071
5003,540364.9372466916
5004,112165232.95955415
5005,2721238490.942268
5006,347.4285759011891
5007,4338.495980964616
5008,243.28492791757674
5009,1218735087.6711195
5010,653102551108.2684
5011,69.6002289706295
5012,1443334669.8136683
5013,4819.977675870096
5014,5113618.284137198
5015,5113618.284137198
5016,18607.766276191218
5017,23028536472.064163
5018,2443.6887036664316
5019,265384148.33175945
5020,7829.296255504011
5021,3245185.8769104234
5022,761703.0815016279
5023,49020.80113638175
5024,5.51543154949849e+19
5025,75956337.81823504
5026,15230.578289436644
5027,4230.180743130794
5028,4679.414480321276
5029,3386406.8805322535
5030,37761191.482303865
5031,1169539.705578679
5032,1982759.2635375687
5033,2.5945540662216243e+159
5034,3.7845408218558126e+22
5035,549380768.0160162
5036,5819.027392250821
5037,153110.38334211815
5038,815.2959865010707
5039,11421.025383829148
5040,1107.5295931308633
5041,491.5439293520046
5042,56.22004316882167
5043,110169.67980963645
5044,21.73423981967413
5045,187365428.03979826
5046,2.60563931320772e+28
5047,30276.66141718647
5048,9577.858451835691
5049,24998.857289012998
5050,37208.587924194915
5051,392115254.71936655
5052,1718675326.6646776
5053,24353.881820627383
5054,212.54394285793393
5055,14923.458579508513
5056,458.9769541607809
5057,5819.027392250821
5058,8922.787139586631
5059,2954138115470681.0
5060,73263.3883080403
5061,15578828502.54235
5062,978477.599060135
5063,43588.946709349184
5064,1408.5737802450071
5065,2560.607976250492
5066,20096.078992146977
5067,15578828502.54235
5068,7533.709712216418
5069,24353.881820627383
5070,654.2446634387209
5071,24353.881820627383
5072,346349523526.37634
5073,1.2679121498239886e+68
5074,3245185.8769104234
5075,2168507.2430089377
5076,237150694241348.22
5077,539.320103325438
5078,8765.842259003432
5079,110.52459719522186
5080,5448.820317124109
5081,2443.6887036664316
5082,663149.9573519047
5083,2129.5354294323165
5084,183279.92072921936
5085,4006514.6664984073
5086,347.4285759011891
5087,2710.802512202647
5088,1443334669.8136683
5089,1068.4036049862736
5090,318061.4875033354
5091,5259.3136802663985
5092,220490.54869520664
5093,10947.967383203377
5094,5274.134396676511
5095,21897911.840478245
5096,11784.125067627187
5097,1169.507932832514
5098,1169.507932832514
5099,993518.2343402057
5100,4519100.508279583
5101,5819.027392250821
5102,56635.34303185374
5103,463.29136970989697
5104,173063.97884038324
5105,26036240.738445885
5106,24239732.514170058
5107,2788459.9161255457
5108,108254987.75023076
5109,43588.946709349184
5110,9697918.043196645
5111,5819.027392250821
5112,815.2959865010707
5113,5205.918806853399
5114,138.8109877699432
5115,322.5320366323475
5116,265384148.33175945
5117,2130.1414436577193
5118,1029.8790701058772
5119,1464.0545969757432
5120,278.7971486507392
5121,70224.26367326219
5122,8983.744553309909
5123,47503266696.5782
5124,16271.989166523008
5125,978477.599060135
5126,37640490.69365045
5127,30276.66141718647
5128,48473.49627576985
5129,32959451.76848923
5130,3966789.5041368986
5131,347.4285759011891
5132,27882.90987298936
5133,9577.858451835691
5134,25.790339917193062
5135,2949.077294988137
5136,257.45200987910795
5137,6545.096649532772
5138,526142276.73825777
5139,6799.309019260569
5140,845.247623195535
5141,24162.508571510236
5142,3275708320.236044
5143,21897911.840478245
5144,54322.41976326684
5145,116886234411197.72
5146,4382.297753860288
5147,6678.6200554614
5148,97821357.29093103
5149,581975338.7865456
5150,1218735087.6711195
5151,4338.495980964616
5152,135436.13773872764
5153,316392.2947047222
5154,1283.6564845304204
5155,1.430094628448352e+17
5156,1.6812234042482647e+35
5157,378462.0065184509
5158,463.29136970989697
5159,107418687182.68564
5160,665.1416330443618
5161,3540.2210385414132
5162,499370.790867757
5163,14053011678.575489
5164,27414.362547753088
5165,1443334669.8136683
5166,815.2959865010707
5167,314.7757451452373
5168,30.024893172259468
5169,1109176.509125268
5170,21727297782.118153
5171,9677.156688470024
5172,6545.096649532772
5173,539.320103325438
5174,654.2446634387209
5175,4911910.042325543
5176,37.046356247143
5177,1590.5302499586983
5178,2701.1432878159094
5179,37208.587924194915
5180,100709.96186695219
5181,24353.881820627383
5182,278.7971486507392
